engine,period,weeks,profile,relapsed,final
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.24382938350603
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.271961880671756
E Z=1.5 @1d,1,14,Lucía,False,6.354904463026229
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.445069633153469
E Z=1.5 @1d,1,14,Lucía,False,5.37155985302178
E Z=1.5 @1d,1,14,Lucía,False,6.853165786605273
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.768919817042372
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,5.612942995389931
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.589698321967091
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.3403654458435055
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,5.867378201165411
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.753228147287123
E Z=1.5 @1d,1,14,Lucía,False,5.87222417954936
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.469254040727415
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,5.317943445659797
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.073487039513118
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,True,
E Z=1.5 @1d,1,14,Lucía,False,6.283148179640251
E Z=1.5 @1d,1,14,Karim,False,6.243598413919851
E Z=1.5 @1d,1,14,Karim,False,5.821409459546104
E Z=1.5 @1d,1,14,Karim,False,6.600972628367699
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,8.46181038055136
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,5.524728884999497
E Z=1.5 @1d,1,14,Karim,False,7.190601532411618
E Z=1.5 @1d,1,14,Karim,False,6.617906135415869
E Z=1.5 @1d,1,14,Karim,False,6.311077261777462
E Z=1.5 @1d,1,14,Karim,False,5.255471648681257
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,7.716009146947637
E Z=1.5 @1d,1,14,Karim,False,6.697092719118515
E Z=1.5 @1d,1,14,Karim,False,6.561445250442982
E Z=1.5 @1d,1,14,Karim,False,6.453031937408837
E Z=1.5 @1d,1,14,Karim,False,6.01480963893635
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,6.222815630518325
E Z=1.5 @1d,1,14,Karim,False,6.221872016664385
E Z=1.5 @1d,1,14,Karim,False,6.503699418293378
E Z=1.5 @1d,1,14,Karim,False,6.152107322054924
E Z=1.5 @1d,1,14,Karim,False,6.265599224109901
E Z=1.5 @1d,1,14,Karim,False,7.057169403861042
E Z=1.5 @1d,1,14,Karim,False,6.631793856244304
E Z=1.5 @1d,1,14,Karim,False,7.453082102016267
E Z=1.5 @1d,1,14,Karim,False,8.38063106281665
E Z=1.5 @1d,1,14,Karim,False,6.937802016157868
E Z=1.5 @1d,1,14,Karim,False,6.319054457869204
E Z=1.5 @1d,1,14,Karim,False,6.319696441855038
E Z=1.5 @1d,1,14,Karim,False,6.375260811663429
E Z=1.5 @1d,1,14,Karim,False,6.269173662679784
E Z=1.5 @1d,1,14,Karim,False,7.455118104430673
E Z=1.5 @1d,1,14,Karim,False,6.236114388425286
E Z=1.5 @1d,1,14,Karim,False,7.964175142239244
E Z=1.5 @1d,1,14,Karim,False,6.8778757859674595
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,7.861627066468999
E Z=1.5 @1d,1,14,Karim,False,7.106831307680421
E Z=1.5 @1d,1,14,Karim,False,7.344338907381721
E Z=1.5 @1d,1,14,Karim,False,6.204842229949799
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,7.760130406795808
E Z=1.5 @1d,1,14,Karim,False,6.84923626700334
E Z=1.5 @1d,1,14,Karim,False,7.611307010793891
E Z=1.5 @1d,1,14,Karim,False,6.1407674199967275
E Z=1.5 @1d,1,14,Karim,False,7.306274587234519
E Z=1.5 @1d,1,14,Karim,False,6.510348970962278
E Z=1.5 @1d,1,14,Karim,False,6.585488366227885
E Z=1.5 @1d,1,14,Karim,False,6.712548023336626
E Z=1.5 @1d,1,14,Karim,False,5.221428805072201
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,6.493515655310414
E Z=1.5 @1d,1,14,Karim,False,6.708931734714569
E Z=1.5 @1d,1,14,Karim,False,7.450131980987942
E Z=1.5 @1d,1,14,Karim,False,6.408092631168417
E Z=1.5 @1d,1,14,Karim,True,
E Z=1.5 @1d,1,14,Karim,False,6.0885291692456045
E Z=1.5 @1d,1,14,Ana,False,2.929895553031107
E Z=1.5 @1d,1,14,Ana,False,2.913202754678421
E Z=1.5 @1d,1,14,Ana,False,2.9935526058913537
E Z=1.5 @1d,1,14,Ana,False,2.9774450084337625
E Z=1.5 @1d,1,14,Ana,False,2.940740091780513
E Z=1.5 @1d,1,14,Ana,False,2.9696299273600286
E Z=1.5 @1d,1,14,Ana,False,2.7416240341840807
E Z=1.5 @1d,1,14,Ana,False,3.1040202092853586
E Z=1.5 @1d,1,14,Ana,False,2.8609720070428777
E Z=1.5 @1d,1,14,Ana,False,2.8755221060893286
E Z=1.5 @1d,1,14,Ana,False,2.986700133147109
E Z=1.5 @1d,1,14,Ana,False,3.0801188489572873
E Z=1.5 @1d,1,14,Ana,False,3.0236207614639627
E Z=1.5 @1d,1,14,Ana,False,3.4617896429904285
E Z=1.5 @1d,1,14,Ana,False,3.5938179612725554
E Z=1.5 @1d,1,14,Ana,False,3.1736070525815583
E Z=1.5 @1d,1,14,Ana,False,2.949606594996867
E Z=1.5 @1d,1,14,Ana,False,3.0453778205644944
E Z=1.5 @1d,1,14,Ana,False,3.1351631651969596
E Z=1.5 @1d,1,14,Ana,False,2.775784539493371
E Z=1.5 @1d,1,14,Ana,False,2.8463949284332473
E Z=1.5 @1d,1,14,Ana,False,2.9851996937625973
E Z=1.5 @1d,1,14,Ana,False,3.1656802453759636
E Z=1.5 @1d,1,14,Ana,False,2.968796607624034
E Z=1.5 @1d,1,14,Ana,False,2.7427149072163197
E Z=1.5 @1d,1,14,Ana,False,3.074700539130948
E Z=1.5 @1d,1,14,Ana,False,2.8676747777718585
E Z=1.5 @1d,1,14,Ana,False,2.8147022450205057
E Z=1.5 @1d,1,14,Ana,False,2.735922159500652
E Z=1.5 @1d,1,14,Ana,False,3.004382594746946
E Z=1.5 @1d,1,14,Ana,False,2.7348713734019023
E Z=1.5 @1d,1,14,Ana,False,3.1242047367841814
E Z=1.5 @1d,1,14,Ana,False,2.8069646040175713
E Z=1.5 @1d,1,14,Ana,False,3.116105535170581
E Z=1.5 @1d,1,14,Ana,False,2.716866717441444
E Z=1.5 @1d,1,14,Ana,False,3.1217415611622736
E Z=1.5 @1d,1,14,Ana,False,3.0834572777795244
E Z=1.5 @1d,1,14,Ana,False,2.8851837797949105
E Z=1.5 @1d,1,14,Ana,False,2.703028679947188
E Z=1.5 @1d,1,14,Ana,False,3.3190614206376083
E Z=1.5 @1d,1,14,Ana,False,3.1944037050600587
E Z=1.5 @1d,1,14,Ana,False,3.3673336488344336
E Z=1.5 @1d,1,14,Ana,False,2.9647486850867746
E Z=1.5 @1d,1,14,Ana,False,2.8831868388516604
E Z=1.5 @1d,1,14,Ana,False,3.1072271202929613
E Z=1.5 @1d,1,14,Ana,False,3.280852118339869
E Z=1.5 @1d,1,14,Ana,False,3.2426080472487175
E Z=1.5 @1d,1,14,Ana,False,2.7906432757543236
E Z=1.5 @1d,1,14,Ana,False,3.5150898718925228
E Z=1.5 @1d,1,14,Ana,False,2.95131886815592
E Z=1.5 @1d,1,14,Ana,False,3.4886457485402333
E Z=1.5 @1d,1,14,Ana,False,3.0786639657389876
E Z=1.5 @1d,1,14,Ana,False,2.86823490614164
E Z=1.5 @1d,1,14,Ana,False,3.0278860425050675
E Z=1.5 @1d,1,14,Ana,False,2.883705403195625
E Z=1.5 @1d,1,14,Ana,False,2.8850577594337334
E Z=1.5 @1d,1,14,Ana,False,3.0097492535420725
E Z=1.5 @1d,1,14,Ana,False,2.79993844206498
E Z=1.5 @1d,1,14,Ana,False,3.1075414845802114
E Z=1.5 @1d,1,14,Ana,False,3.2001347789584855
E Z=2.0 @1d,1,14,Marta,False,3.4957991593336293
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,4.0491081117375325
E Z=2.0 @1d,1,14,Marta,False,3.719435219946917
E Z=2.0 @1d,1,14,Marta,False,3.7101061150185117
E Z=2.0 @1d,1,14,Marta,False,3.710232606150342
E Z=2.0 @1d,1,14,Marta,False,3.875719760455058
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.761094842680447
E Z=2.0 @1d,1,14,Marta,False,3.843238288992779
E Z=2.0 @1d,1,14,Marta,False,3.747983898707046
E Z=2.0 @1d,1,14,Marta,False,3.8137318448474593
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.933628532127546
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.6268952606835954
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,4.211635990536667
E Z=2.0 @1d,1,14,Marta,False,3.988825429234448
E Z=2.0 @1d,1,14,Marta,False,3.7265807408384948
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,4.003371154056173
E Z=2.0 @1d,1,14,Marta,False,3.510168622318344
E Z=2.0 @1d,1,14,Marta,False,3.703934569287281
E Z=2.0 @1d,1,14,Marta,False,3.3585671354759103
E Z=2.0 @1d,1,14,Marta,False,4.040052308096357
E Z=2.0 @1d,1,14,Marta,False,3.7376644865269366
E Z=2.0 @1d,1,14,Marta,False,3.6817721158904164
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.6470920398075166
E Z=2.0 @1d,1,14,Marta,False,4.749705349440824
E Z=2.0 @1d,1,14,Marta,False,3.6233234735331736
E Z=2.0 @1d,1,14,Marta,False,4.062810984531939
E Z=2.0 @1d,1,14,Marta,False,3.8909725309238126
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.6954509777062685
E Z=2.0 @1d,1,14,Marta,False,3.359063316081538
E Z=2.0 @1d,1,14,Marta,False,4.2751167800440735
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,4.285757878335067
E Z=2.0 @1d,1,14,Marta,False,4.008193582142757
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,3.4552661158961526
E Z=2.0 @1d,1,14,Marta,False,4.282126379454688
E Z=2.0 @1d,1,14,Marta,False,3.784671985948971
E Z=2.0 @1d,1,14,Marta,False,3.5470261726337577
E Z=2.0 @1d,1,14,Marta,True,
E Z=2.0 @1d,1,14,Marta,False,4.353618927245802
E Z=2.0 @1d,1,14,Marta,False,3.476309420639933
E Z=2.0 @1d,1,14,Marta,False,4.0113508637243855
E Z=2.0 @1d,1,14,Marta,False,4.218144472409987
E Z=2.0 @1d,1,14,Marta,False,3.901674423528809
E Z=2.0 @1d,1,14,Marta,False,3.6471284345541277
E Z=2.0 @1d,1,14,Marta,False,4.049269232674678
E Z=2.0 @1d,1,14,Marta,False,4.748993129747919
E Z=2.0 @1d,1,14,Marta,False,4.025079211891293
E Z=2.0 @1d,1,14,Diego,False,5.093638564060022
E Z=2.0 @1d,1,14,Diego,False,3.82818283511621
E Z=2.0 @1d,1,14,Diego,False,4.558249646818702
E Z=2.0 @1d,1,14,Diego,False,5.588202398158509
E Z=2.0 @1d,1,14,Diego,False,4.478814924119103
E Z=2.0 @1d,1,14,Diego,False,4.84315518420976
E Z=2.0 @1d,1,14,Diego,False,5.708966983277753
E Z=2.0 @1d,1,14,Diego,False,4.598950416138881
E Z=2.0 @1d,1,14,Diego,False,4.557387954653618
E Z=2.0 @1d,1,14,Diego,False,3.955040516553206
E Z=2.0 @1d,1,14,Diego,False,4.589098899909213
E Z=2.0 @1d,1,14,Diego,False,4.516880975541918
E Z=2.0 @1d,1,14,Diego,False,4.019701002045336
E Z=2.0 @1d,1,14,Diego,False,4.324958892540124
E Z=2.0 @1d,1,14,Diego,False,4.278976556383793
E Z=2.0 @1d,1,14,Diego,False,4.242151506334265
E Z=2.0 @1d,1,14,Diego,False,4.324068423908106
E Z=2.0 @1d,1,14,Diego,False,4.887828913453246
E Z=2.0 @1d,1,14,Diego,False,4.698047218824611
E Z=2.0 @1d,1,14,Diego,False,4.176840361374951
E Z=2.0 @1d,1,14,Diego,False,4.443001901306273
E Z=2.0 @1d,1,14,Diego,False,3.959129477204754
E Z=2.0 @1d,1,14,Diego,False,4.590679077228182
E Z=2.0 @1d,1,14,Diego,False,3.994229067777355
E Z=2.0 @1d,1,14,Diego,False,4.159965265067403
E Z=2.0 @1d,1,14,Diego,False,4.903057133250034
E Z=2.0 @1d,1,14,Diego,False,4.477285045545314
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,4.063141084656821
E Z=2.0 @1d,1,14,Diego,False,4.961033456266719
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,4.313975661277222
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,3.9886441526864806
E Z=2.0 @1d,1,14,Diego,False,4.801577119596735
E Z=2.0 @1d,1,14,Diego,False,4.020607305011449
E Z=2.0 @1d,1,14,Diego,False,5.0443405635866405
E Z=2.0 @1d,1,14,Diego,False,4.8864756628056245
E Z=2.0 @1d,1,14,Diego,False,4.11094404767667
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,4.136802918193734
E Z=2.0 @1d,1,14,Diego,False,6.0721061095692415
E Z=2.0 @1d,1,14,Diego,False,4.833387033694019
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,4.084266488715425
E Z=2.0 @1d,1,14,Diego,False,4.410212313921409
E Z=2.0 @1d,1,14,Diego,False,4.717447800569652
E Z=2.0 @1d,1,14,Diego,False,5.553260010233927
E Z=2.0 @1d,1,14,Diego,False,4.928386281917056
E Z=2.0 @1d,1,14,Diego,False,4.7437360068167855
E Z=2.0 @1d,1,14,Diego,True,
E Z=2.0 @1d,1,14,Diego,False,5.0418284963347935
E Z=2.0 @1d,1,14,Diego,False,4.064016120020819
E Z=2.0 @1d,1,14,Diego,False,4.909870738507384
E Z=2.0 @1d,1,14,Diego,False,5.414556676849804
E Z=2.0 @1d,1,14,Diego,False,4.907718075707671
E Z=2.0 @1d,1,14,Diego,False,4.605197236717594
E Z=2.0 @1d,1,14,Diego,False,3.8537264903099286
E Z=2.0 @1d,1,14,Diego,False,4.203656643489712
E Z=2.0 @1d,1,14,Diego,False,5.784447558137075
E Z=2.0 @1d,1,14,Lucía,False,6.345419034046738
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.560825335017346
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.242970037918675
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,6.24377742476691
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.346109411283802
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.374489772413227
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.561081993873539
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,7.557851584757321
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,6.7548969982824225
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.334800334840598
E Z=2.0 @1d,1,14,Lucía,False,6.352989731743632
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,False,5.445149399514447
E Z=2.0 @1d,1,14,Lucía,False,6.25605850016682
E Z=2.0 @1d,1,14,Lucía,False,5.83281157663571
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Lucía,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,8.630884267293895
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,8.530869735190205
E Z=2.0 @1d,1,14,Karim,False,5.6710054783593264
E Z=2.0 @1d,1,14,Karim,False,5.858632179375845
E Z=2.0 @1d,1,14,Karim,False,6.937010961553747
E Z=2.0 @1d,1,14,Karim,False,6.977517015483793
E Z=2.0 @1d,1,14,Karim,False,6.643616590823079
E Z=2.0 @1d,1,14,Karim,False,5.138166483886232
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,6.697092719118515
E Z=2.0 @1d,1,14,Karim,False,7.022674493684131
E Z=2.0 @1d,1,14,Karim,False,7.0822666277412205
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,6.222815630518325
E Z=2.0 @1d,1,14,Karim,False,5.5123661259992165
E Z=2.0 @1d,1,14,Karim,False,6.225743484411878
E Z=2.0 @1d,1,14,Karim,False,5.708210463671411
E Z=2.0 @1d,1,14,Karim,False,5.6511171252334345
E Z=2.0 @1d,1,14,Karim,False,6.497476565273511
E Z=2.0 @1d,1,14,Karim,False,6.598683878229148
E Z=2.0 @1d,1,14,Karim,False,6.203522155596998
E Z=2.0 @1d,1,14,Karim,False,7.18237454710116
E Z=2.0 @1d,1,14,Karim,False,7.03272966033004
E Z=2.0 @1d,1,14,Karim,False,6.319054457869204
E Z=2.0 @1d,1,14,Karim,False,6.319696441855038
E Z=2.0 @1d,1,14,Karim,False,6.6886021491895455
E Z=2.0 @1d,1,14,Karim,False,6.053353000863222
E Z=2.0 @1d,1,14,Karim,False,6.301206464969999
E Z=2.0 @1d,1,14,Karim,False,5.160075798239131
E Z=2.0 @1d,1,14,Karim,False,7.636380667610529
E Z=2.0 @1d,1,14,Karim,False,6.8778757859674595
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,6.7959934332036545
E Z=2.0 @1d,1,14,Karim,False,7.106831307680421
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,7.760130406795808
E Z=2.0 @1d,1,14,Karim,False,7.253733158352457
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,6.287187501125725
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,5.480015291366741
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,7.273034320753955
E Z=2.0 @1d,1,14,Karim,False,5.3237109766705295
E Z=2.0 @1d,1,14,Karim,False,5.79190241397028
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,7.714532124354133
E Z=2.0 @1d,1,14,Karim,False,8.678541224147198
E Z=2.0 @1d,1,14,Karim,False,6.872447577236538
E Z=2.0 @1d,1,14,Karim,True,
E Z=2.0 @1d,1,14,Karim,False,6.855246216510637
E Z=2.0 @1d,1,14,Karim,False,6.586215655323674
E Z=2.0 @1d,1,14,Ana,False,2.8599513175317424
E Z=2.0 @1d,1,14,Ana,False,2.7574645081815934
E Z=2.0 @1d,1,14,Ana,False,2.9991714871763686
E Z=2.0 @1d,1,14,Ana,False,2.985550420679583
E Z=2.0 @1d,1,14,Ana,False,2.790747657873142
E Z=2.0 @1d,1,14,Ana,False,2.93555409309384
E Z=2.0 @1d,1,14,Ana,False,2.669084585908318
E Z=2.0 @1d,1,14,Ana,False,2.886249109912543
E Z=2.0 @1d,1,14,Ana,False,2.8228011207943986
E Z=2.0 @1d,1,14,Ana,False,2.6303168808735187
E Z=2.0 @1d,1,14,Ana,False,2.970160071000597
E Z=2.0 @1d,1,14,Ana,False,2.7238153239741156
E Z=2.0 @1d,1,14,Ana,False,2.6618520319487775
E Z=2.0 @1d,1,14,Ana,False,2.865392173124503
E Z=2.0 @1d,1,14,Ana,False,2.6302802466617377
E Z=2.0 @1d,1,14,Ana,False,2.782063829857978
E Z=2.0 @1d,1,14,Ana,False,2.9264247910823524
E Z=2.0 @1d,1,14,Ana,False,2.9007952403426533
E Z=2.0 @1d,1,14,Ana,False,2.964400714804394
E Z=2.0 @1d,1,14,Ana,False,2.7601164017506363
E Z=2.0 @1d,1,14,Ana,False,2.7017867686036836
E Z=2.0 @1d,1,14,Ana,False,2.7141829886411535
E Z=2.0 @1d,1,14,Ana,False,2.7191149702577095
E Z=2.0 @1d,1,14,Ana,False,3.095498921167959
E Z=2.0 @1d,1,14,Ana,False,2.8559543021663933
E Z=2.0 @1d,1,14,Ana,False,2.8552217333914696
E Z=2.0 @1d,1,14,Ana,False,2.7714619806230916
E Z=2.0 @1d,1,14,Ana,False,2.9577879384087336
E Z=2.0 @1d,1,14,Ana,False,2.597148982851986
E Z=2.0 @1d,1,14,Ana,False,2.775387652139192
E Z=2.0 @1d,1,14,Ana,False,2.721321985832005
E Z=2.0 @1d,1,14,Ana,False,2.735927971671662
E Z=2.0 @1d,1,14,Ana,False,2.7301146038669084
E Z=2.0 @1d,1,14,Ana,False,3.05961958077064
E Z=2.0 @1d,1,14,Ana,False,2.6545158506658244
E Z=2.0 @1d,1,14,Ana,False,2.67601135688745
E Z=2.0 @1d,1,14,Ana,False,2.68135446833635
E Z=2.0 @1d,1,14,Ana,False,2.861023027364471
E Z=2.0 @1d,1,14,Ana,False,2.703028679947188
E Z=2.0 @1d,1,14,Ana,False,2.9395557593064847
E Z=2.0 @1d,1,14,Ana,False,2.6647716989794685
E Z=2.0 @1d,1,14,Ana,False,2.936813315451955
E Z=2.0 @1d,1,14,Ana,False,2.9228993663697618
E Z=2.0 @1d,1,14,Ana,False,2.7398841574717077
E Z=2.0 @1d,1,14,Ana,False,2.7568271003612077
E Z=2.0 @1d,1,14,Ana,False,2.5980305847075758
E Z=2.0 @1d,1,14,Ana,False,2.952396586599779
E Z=2.0 @1d,1,14,Ana,False,2.7639921047814657
E Z=2.0 @1d,1,14,Ana,False,2.8894619168384583
E Z=2.0 @1d,1,14,Ana,False,2.883587430180171
E Z=2.0 @1d,1,14,Ana,False,2.9166838794101846
E Z=2.0 @1d,1,14,Ana,False,2.776548999368576
E Z=2.0 @1d,1,14,Ana,False,2.8067916234769332
E Z=2.0 @1d,1,14,Ana,False,2.703946136312465
E Z=2.0 @1d,1,14,Ana,False,2.805637895337639
E Z=2.0 @1d,1,14,Ana,False,2.6076203860418246
E Z=2.0 @1d,1,14,Ana,False,2.925524503929278
E Z=2.0 @1d,1,14,Ana,False,2.6585491247175583
E Z=2.0 @1d,1,14,Ana,False,2.9701580554760785
E Z=2.0 @1d,1,14,Ana,False,2.980232346047905
