person,seed,controller,scenario,relapsed,relapse_day,success,zero_day,mean_excess_w,peak_week_excess_w,puffs_ratio_first12w,dose_per_day_first12w,pred_err_first2w,pred_err_weeks7to10,pred_err_last4w
P12-052,1,codex_rules,model_mismatch,0,,1,161,-0.25544985873794945,0.19886590539626794,1.0445802539321585,0.08523140952776015,nan,nan,nan
P12-052,2,codex_rules,model_mismatch,0,,1,161,-0.23910583468874633,0.22334082631427754,1.0008207934336526,0.08185880378709623,nan,nan,nan
P12-052,0,habit_only,stable,0,,1,161,-0.18475244374427943,0.01798253690392993,1.0080256077194287,0.5106457763937914,nan,nan,nan
P12-052,1,habit_only,stable,0,,1,161,-0.18707397090577965,0.011809472107294827,1.0421438712730715,0.509703917651547,nan,nan,nan
P12-052,2,habit_only,stable,0,,1,161,-0.19139547389306874,-0.005527054302701966,1.0086647463296785,0.5043435305939519,nan,nan,nan
P12-052,0,habit_only,routine_change,0,,1,161,-0.2764573073023838,0.01798253690392993,1.0295973278901467,0.4677337519344662,nan,nan,nan
P12-052,1,habit_only,routine_change,0,,1,161,-0.274544524935079,0.011809472107294827,1.0475863700899197,0.4672612175046078,nan,nan,nan
P12-052,2,habit_only,routine_change,0,,1,161,-0.2796199894767067,-0.005527054302701966,1.0263891469986992,0.4616163539917872,nan,nan,nan
P12-052,0,habit_only,model_mismatch,0,,1,161,-0.1541679400404682,0.01587735905148258,1.0131992602866389,0.5073635483542746,nan,nan,nan
P12-052,1,habit_only,model_mismatch,0,,1,161,-0.15639324175408847,0.015937268577663012,1.0487256016676143,0.5098630925076274,nan,nan,nan
P12-052,2,habit_only,model_mismatch,0,,1,161,-0.1427836706420083,0.022098634464759594,1.0067259461924305,0.5044129166540557,nan,nan,nan
P12-052,0,nn_frozen,stable,0,,1,161,-0.18529554255607278,0.022533329659055967,1.0078400445351645,0.5274698022651447,0.3679238216484903,0.36809064548411874,0.3825968162833954
P12-052,1,nn_frozen,stable,1,209,0,161,-0.18611535868776094,0.008877255561214449,1.038547089446285,0.5262848575960488,0.37498374806531215,0.4229798952310178,0.3823161047718773
P12-052,2,nn_frozen,stable,0,,1,161,-0.191367926708114,-0.012226290708650642,1.0067366660472032,0.5225570000523504,0.321531988707488,0.38362745782360047,0.36774724115717083
P12-052,0,nn_frozen,routine_change,0,,1,161,-0.2766593758936262,0.022533329659055967,1.029782891074411,0.4745393120295428,0.3679238216484903,0.9343635496229803,0.8244071918128764
P12-052,1,nn_frozen,routine_change,0,,1,161,-0.27499857761469343,0.008877255561214449,1.0473970657832465,0.47268137985974135,0.37498374806531215,0.9321225992146726,0.8242443019957629
P12-052,2,nn_frozen,routine_change,1,125,0,,-0.2219379574876854,-0.012226290708650642,1.0261568481694852,0.47029646585819057,0.321531988707488,0.9138410505518159,0.8875194352980269
P12-052,0,nn_frozen,model_mismatch,0,,1,161,-0.15282614912973314,0.01868805186030521,1.0131761442441054,0.5279321053171755,0.3576355466707911,0.3728169348761116,0.38350501242057583
P12-052,1,nn_frozen,model_mismatch,0,,1,161,-0.15602965936780072,0.010729574337321631,1.0468068978586318,0.5279400730247074,0.39052761812417086,0.42470822099604816,0.39375112161537895
P12-052,2,nn_frozen,model_mismatch,0,,1,161,-0.14164396980953609,0.02158653224555729,1.007045143638851,0.5218747298688949,0.3681522020589238,0.39154461434224525,0.3865535701533923
P12-052,0,nn_adaptive,stable,0,,1,161,-0.1854964812375725,0.015147999357878259,1.0097420671738726,0.5136282791099492,0.3889716275002992,0.3601305354421417,0.3852342960853165
P12-052,1,nn_adaptive,stable,1,209,0,161,-0.18752364346992367,0.015836460014962656,1.042569805963086,0.5089481632856723,0.42821463257722747,0.3479648837213329,0.3662098527734572
P12-052,2,nn_adaptive,stable,0,,1,161,-0.19117690698994266,-0.010606063666509994,1.0065740568667534,0.5122927482574263,0.3982012942593019,0.33057196473164785,0.3726261151580701
P12-052,0,nn_adaptive,routine_change,0,,1,161,-0.27299881817031646,0.015147999357878259,1.0301308220449064,0.4823741490109382,0.3889716275002992,0.6855170739094877,0.6833704259815655
P12-052,1,nn_adaptive,routine_change,0,,1,161,-0.27111930871941825,0.015836460014962656,1.0477993374349266,0.47980756296420435,0.42821463257722747,0.6368755725765007,0.6999213863134505
P12-052,2,nn_adaptive,routine_change,0,,1,161,-0.27535691720839967,-0.010606063666509994,1.0250418137892585,0.4846040945676545,0.3982012942593019,0.6190531714057642,0.7136711879300622
P12-052,0,nn_adaptive,model_mismatch,0,,1,161,-0.15336285811568937,0.019882629196435193,1.02043458159963,0.5133420870082115,0.383282488506873,0.3304766941299334,0.36188427173973603
P12-052,1,nn_adaptive,model_mismatch,0,,1,161,-0.15628408454571927,0.015506438422228276,1.0495072958120144,0.5104880220428645,0.41101229232779285,0.3337539956948947,0.38312485011890685
P12-052,2,nn_adaptive,model_mismatch,0,,1,161,-0.14223730218719216,0.02428801668557332,1.0078659370725034,0.5097797796639328,0.414202795430525,0.32982506717838656,0.3621602201791797
P12-053,0,flat,stable,0,,1,161,-0.03625952230857083,0.051596546676686846,1.0283999355462456,0.5620471400918725,nan,nan,nan
P12-053,1,flat,stable,1,189,0,161,-0.07977980477798895,-0.011213233191134205,1.015286073561773,0.5529807284123486,nan,nan,nan
P12-053,2,flat,stable,0,,1,161,-0.02442674567628028,0.044522050081599325,0.9441370026921925,0.5103547915658254,nan,nan,nan
P12-053,0,flat,routine_change,0,,1,161,-0.04772785040554984,0.051596546676686846,0.9691427650660652,0.5397193491820587,nan,nan,nan
P12-053,1,flat,routine_change,0,,1,161,-0.09897631091444102,-0.011213233191134205,0.9536309336686577,0.5329243391661777,nan,nan,nan
P12-053,2,flat,routine_change,0,,1,161,-0.0329220829892254,0.044522050081599325,0.8780661082859705,0.48763864064657897,nan,nan,nan
P12-053,0,flat,model_mismatch,1,16,0,,0.031587140319080616,0.027740157132744893,0.9645883490360373,0.8794746336562336,nan,nan,nan
P12-053,1,flat,model_mismatch,0,,1,161,-0.03457159358844264,0.033830793739294936,0.971104191980559,0.5261508185630993,nan,nan,nan
P12-053,2,flat,model_mismatch,1,25,0,,0.05953931667032922,0.058959816832076746,0.8899561578318055,0.7508783751295351,nan,nan,nan
P12-053,0,codex_rules,stable,0,,1,161,-0.0725781105454584,0.2933259437128918,1.0292861746696746,0.12039243768974306,nan,nan,nan
P12-053,1,codex_rules,stable,1,5,0,,0.27657762010752235,0.27657762010752235,0.9654982709839672,0.21397307684915332,nan,nan,nan
P12-053,2,codex_rules,stable,1,6,0,,0.346835190528395,0.346835190528395,0.901884534848938,0.20207474681441845,nan,nan,nan
P12-053,0,codex_rules,routine_change,0,,1,161,-0.07684499901182765,0.2933259437128918,0.9481147276828876,0.11776734702916804,nan,nan,nan
P12-053,1,codex_rules,routine_change,1,5,0,,0.27657762010752235,0.27657762010752235,0.9654982709839672,0.21397307684915332,nan,nan,nan
P12-053,2,codex_rules,routine_change,1,6,0,,0.346835190528395,0.346835190528395,0.901884534848938,0.20207474681441845,nan,nan,nan
P12-053,0,codex_rules,model_mismatch,1,5,0,,0.36052752173188707,0.36052752173188707,0.9203996132774734,0.21043702842045914,nan,nan,nan
P12-053,1,codex_rules,model_mismatch,0,,1,161,-0.06754878931569198,0.3172594280144206,0.9720914337788579,0.11451174324903075,nan,nan,nan
P12-053,2,codex_rules,model_mismatch,0,,1,161,-0.03182796998815838,0.3801612743928689,0.9398963730569947,0.11077978901186906,nan,nan,nan
P12-053,0,habit_only,stable,1,192,0,161,-0.03665754734776394,0.018632297558620885,1.0300918466000646,0.5195002759314962,nan,nan,nan
P12-053,1,habit_only,stable,0,,1,161,-0.09195633781140937,-0.017512503678494218,1.0154825526563973,0.5181205665813157,nan,nan,nan
P12-053,2,habit_only,stable,0,,1,161,-0.029397548518110127,0.03330703394107736,0.9647397547113371,0.5128624613814936,nan,nan,nan
P12-053,0,habit_only,routine_change,0,,1,161,-0.05424256410150785,0.018632297558620885,0.9641475990976475,0.5241989026874223,nan,nan,nan
P12-053,1,habit_only,routine_change,0,,1,161,-0.10336947935961131,-0.017512503678494218,0.9350440113171958,0.518053090125594,nan,nan,nan
P12-053,2,habit_only,routine_change,0,,1,161,-0.03697331942070959,0.03330703394107736,0.8987062518695782,0.5123515945239255,nan,nan,nan
P12-053,0,habit_only,model_mismatch,1,192,0,161,-0.01677526064543714,0.0390846235170345,1.0288833387044796,0.5196525636736183,nan,nan,nan
P12-053,1,habit_only,model_mismatch,0,,1,161,-0.04077047782836944,0.020258249857263887,0.9723192588092344,0.5155819450214795,nan,nan,nan
P12-053,2,habit_only,model_mismatch,0,,1,161,-0.009499003974866081,0.06752446186668697,0.9462620281273131,0.5111223522760684,nan,nan,nan
P12-053,0,nn_frozen,stable,1,192,0,161,-0.034351545844325614,0.03627250257789635,1.0416532388011601,0.5153650055977699,0.320742317104325,0.2744001087747297,0.28932715584445046
P12-053,1,nn_frozen,stable,0,,1,161,-0.0899016327017559,-0.020824254758179617,1.0136749449858533,0.517123707184735,0.24708031856262397,0.2371701689433844,0.25549264315297887
P12-053,2,nn_frozen,stable,0,,1,161,-0.024550717765899968,0.04958563782595859,0.9632814836972778,0.5104365850598178,0.28152973943885745,0.2649871814265376,0.2617069256328327
P12-053,0,nn_frozen,routine_change,0,,1,161,-0.05308220845682078,0.03627250257789635,0.9595552690944247,0.5160770319505374,0.320742317104325,0.5216958101820298,0.4810928968435944
P12-053,1,nn_frozen,routine_change,0,,1,161,-0.10128601198107096,-0.020824254758179617,0.9343366865765482,0.5163903049303284,0.24708031856262397,0.5390841528889653,0.5618632308116032
P12-053,2,nn_frozen,routine_change,0,,1,161,-0.03283731658347319,0.04958563782595859,0.8991175590786717,0.5109717960744665,0.28152973943885745,0.5425943779977551,0.5499900934174161
P12-053,0,nn_frozen,model_mismatch,1,192,0,161,-0.013377216859873232,0.05010335702031319,1.0285207863358041,0.515321973616952,0.28446172927220886,0.2966719785265464,0.2782274763875448
P12-053,1,nn_frozen,model_mismatch,0,,1,161,-0.03884978918334862,0.01857159667696057,0.9717496962332929,0.5128077065540219,0.2648459561678675,0.2660803045630321,0.2577116628655024
P12-053,2,nn_frozen,model_mismatch,0,,1,161,-0.006011657246395375,0.07614295167728106,0.9321243523316061,0.5053851264474287,0.2809134595477219,0.3019958961240307,0.26750982822047564
P12-053,0,nn_adaptive,stable,1,192,0,161,-0.039520890418300175,0.021468765988262202,1.029809861424428,0.5171888555582376,0.36887393974677546,0.289782953684914,0.2703418236449119
P12-053,1,nn_adaptive,stable,0,,1,161,-0.09101193438533191,-0.02463234434585294,1.0146180446400503,0.5206576504671842,0.26416502695234895,0.236022506487586,0.25271634434377666
P12-053,2,nn_adaptive,stable,0,,1,161,-0.03223529986430157,0.028332938867920498,0.9647771462758001,0.5190854310242347,0.2764765382589997,0.22836235867685847,0.22425982794406973
P12-053,0,nn_adaptive,routine_change,0,,1,161,-0.052906431351750265,0.021468765988262202,0.9637447631324524,0.5189832220267574,0.36887393974677546,0.40240759119806163,0.3763160786346825
P12-053,1,nn_adaptive,routine_change,0,,1,161,-0.09748797811055229,-0.02463234434585294,0.9539845960389814,0.5200813693412847,0.26416502695234895,0.4380621214026818,0.40269105078989276
P12-053,2,nn_adaptive,routine_change,0,,1,161,-0.03448673629665074,0.028332938867920498,0.8987436434340412,0.5154221645071984,0.2764765382589997,0.441664521618483,0.4443847557327704
P12-053,0,nn_adaptive,model_mismatch,1,192,0,161,-0.01779581521040192,0.044271041052568134,1.03206574282952,0.519442881321073,0.32084653194560087,0.25550215159346334,0.2723804819315319
P12-053,1,nn_adaptive,model_mismatch,0,,1,161,-0.04169649996181032,0.012810288332516132,0.9707244835965978,0.5169220482629797,0.277772228636394,0.21143405763208348,0.25794314752267733
P12-053,2,nn_adaptive,model_mismatch,1,53,0,,0.033602385346844926,0.06662767440819792,0.9436960276338514,0.632173866131962,0.27451960975179207,nan,nan
P12-054,0,flat,stable,0,,1,161,-0.14772622884956105,-0.0007879141053600011,1.0024912075029309,0.5481390420886183,nan,nan,nan
P12-054,1,flat,stable,0,,1,161,-0.05408202908097162,0.08366973310571736,0.9609850581073602,0.5389319632519475,nan,nan,nan
P12-054,2,flat,stable,0,,1,161,-0.09799691128949818,0.048471516087646056,1.0989173228346456,0.615232614120548,nan,nan,nan
P12-054,0,flat,routine_change,1,62,0,,-0.004900566946126632,0.1361541998333032,0.9613130128956624,0.6141843113228778,nan,nan,nan
P12-054,1,flat,routine_change,1,66,0,,0.08964946254381262,0.23515113799477683,0.9186166566173009,0.5920397680382448,nan,nan,nan
P12-054,2,flat,routine_change,0,,1,161,-0.05274453675473433,0.1392795700072865,1.0595472440944882,0.6009006191381988,nan,nan,nan
P12-054,0,flat,model_mismatch,0,,1,161,-0.12921162382573015,0.0050087949122601255,1.0017564402810306,0.5445915124576548,nan,nan,nan
P12-054,1,flat,model_mismatch,1,24,0,,0.08141712145929017,0.11967169187102515,0.9873602656336469,0.8503109121416712,nan,nan,nan
P12-054,2,flat,model_mismatch,0,,1,161,-0.05110699695642469,0.07284656082605226,1.0573408947700063,0.5883660935790568,nan,nan,nan
P12-054,0,codex_rules,stable,0,,1,161,-0.20746706597106343,0.09426130331823002,1.0030773739742087,0.17644339442123788,nan,nan,nan
P12-054,1,codex_rules,stable,0,,1,161,-0.10651889696639796,0.16060894093699415,0.9313779745434421,0.16862671266243046,nan,nan,nan
P12-054,2,codex_rules,stable,1,150,0,,-0.13520363394331542,0.08910449520050659,1.1148293963254592,0.19962018932131323,nan,nan,nan
P12-054,0,codex_rules,routine_change,0,,1,161,-0.1812980624265223,0.09426130331823002,0.9079718640093786,0.16432623175458622,nan,nan,nan
P12-054,1,codex_rules,routine_change,0,,1,161,-0.07999460097430518,0.16060894093699415,0.8998339789706696,0.16206925994401036,nan,nan,nan
P12-054,2,codex_rules,routine_change,0,,1,161,-0.1350113758534015,0.08910449520050659,1.0542979002624673,0.18909584659160275,nan,nan,nan
P12-054,0,codex_rules,model_mismatch,0,,1,161,-0.18845588869602697,0.08587286999804801,1.0001463700234194,0.17861561743384533,nan,nan,nan
P12-054,1,codex_rules,model_mismatch,0,,1,161,-0.06541409190873726,0.20759259730897578,0.9317930271167681,0.1683302565652152,nan,nan,nan
P12-054,2,codex_rules,model_mismatch,1,34,0,,0.03031299772977049,0.12668538502956642,1.0642722117202268,0.2727825031084045,nan,nan,nan
P12-054,0,habit_only,stable,0,,1,161,-0.15500950781531223,0.007267363218973309,1.0023446658851114,0.49062838581292456,nan,nan,nan
P12-054,1,habit_only,stable,1,87,0,,0.014991725822479112,0.07802685916622469,0.9370503597122302,0.49255206524278133,nan,nan,nan
P12-054,2,habit_only,stable,0,,1,161,-0.12652682990783734,0.030757139556925994,1.1113845144356955,0.5029113830638027,nan,nan,nan
P12-054,0,habit_only,routine_change,1,50,0,,-0.021263778451034946,0.1283810632375742,0.9678642852217088,0.6182084927161678,nan,nan,nan
P12-054,1,habit_only,routine_change,1,44,0,,0.03205880152075532,0.04396524527421735,1.0128758531636228,0.6440325976916959,nan,nan,nan
P12-054,2,habit_only,routine_change,0,,1,161,-0.0612699630926541,0.1139403122120153,1.05003280839895,0.5088774369340995,nan,nan,nan
P12-054,0,habit_only,model_mismatch,0,,1,161,-0.1461526660128331,-0.020518277551283076,1.0005854800936769,0.48809014057129807,nan,nan,nan
P12-054,1,habit_only,model_mismatch,1,94,0,,0.055958698260978317,0.09260695455401861,0.9609850581073602,0.4927146567101866,nan,nan,nan
P12-054,2,habit_only,model_mismatch,0,,1,161,-0.06951268552010903,0.04466299316037823,1.0458412098298677,0.4937741627995426,nan,nan,nan
P12-054,0,nn_frozen,stable,0,,1,161,-0.15879369408542,0.008573644170502577,0.9972157092614302,0.48339772102643924,0.4722905607464731,0.4134518945129161,0.5056957913683594
P12-054,1,nn_frozen,stable,0,,1,161,-0.05661541087787258,0.048902181727125904,0.9392639734366353,0.49103607045566966,0.41449643704595573,0.4104284700926642,0.4498360376188425
P12-054,2,nn_frozen,stable,0,,1,161,-0.12599287814509624,0.033586583517215794,1.111712598425197,0.5014420447540491,0.4386147698913208,0.5039866475126306,0.42927916811139655
P12-054,0,nn_frozen,routine_change,0,,1,161,-0.09627181307206976,0.1224712932459816,0.9075322391559203,0.48402161965307006,0.4722905607464731,0.8134870533066553,0.8563992379949406
P12-054,1,nn_frozen,routine_change,1,66,0,,0.08112922878156592,0.21668534062789016,0.9186166566173009,0.5417762410422061,0.41449643704595573,nan,nan
P12-054,2,nn_frozen,routine_change,1,58,0,,0.01014508655764765,0.10342225423493383,1.0712998798878952,0.6029569355328283,0.4386147698913208,nan,nan
P12-054,0,nn_frozen,model_mismatch,0,,1,161,-0.1386905673518308,0.01600526666420622,0.9966334894613584,0.4812164280139301,0.49083218585093896,0.5286192887623928,0.5003567784364092
P12-054,1,nn_frozen,model_mismatch,1,24,0,,0.07515981400300575,0.0810931093732161,0.9873602656336469,0.7256710065351819,0.4212436641221379,nan,nan
P12-054,2,nn_frozen,model_mismatch,0,,1,161,-0.06749870735831763,0.041021429276332275,1.0458412098298677,0.4916078190471854,0.44513990095737777,0.532976265787874,0.48946601658418887
P12-054,0,nn_adaptive,stable,0,,1,161,-0.15819208310071842,0.021061863942058938,1.0023446658851114,0.4806734558818434,0.52996038096006,0.4306185149301377,0.4909646835131841
P12-054,1,nn_adaptive,stable,0,,1,161,-0.05288345069090953,0.08394214775609929,0.9373270614277808,0.48943142297253445,0.46283028705522106,0.40310972004291823,0.44229787697618506
P12-054,2,nn_adaptive,stable,0,,1,161,-0.12268510706189206,0.0443035534159939,1.1120406824146982,0.49338384765095405,0.43109784855508415,0.4916458866148125,0.4582462416498965
P12-054,0,nn_adaptive,routine_change,1,50,0,,-0.03219500086152991,0.12307480291764956,0.9685883732156403,0.6007735222014773,0.52996038096006,nan,nan
P12-054,1,nn_adaptive,routine_change,1,44,0,,0.04703734491709047,0.060538083335618234,1.0128758531636228,0.6350955736569138,0.46283028705522106,nan,nan
P12-054,2,nn_adaptive,routine_change,1,58,0,,0.016278809319939327,0.09903970876478908,1.0712998798878952,0.586007696392629,0.43109784855508415,nan,nan
P12-054,0,nn_adaptive,model_mismatch,0,,1,161,-0.1368440396120868,0.031863666209949945,0.9969262295081968,0.4796689445976482,0.5543510738596356,0.5396297151833215,0.4934479906482697
P12-054,1,nn_adaptive,model_mismatch,1,65,0,,0.07675242284220983,0.1103176731712955,0.960180107662122,0.5466556834760573,0.4648553081084582,nan,nan
